Var1,main_folder1,main_folder2,sub_folder1,sub_folder2,permute_number,folder_pair_index,processing_time,feature_count,feature_types
0.7365,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute676_WINS_BINS_match,permute676_FC_BOLD_match,676,1,1768528629.80791,364,BNC+WNC+FC+BOLD
0.777,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute677_WINS_BINS_match,permute677_FC_BOLD_match,677,1,1768528629.99562,364,BNC+WNC+FC+BOLD
0.7215,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute678_WINS_BINS_match,permute678_FC_BOLD_match,678,1,1768528629.48324,364,BNC+WNC+FC+BOLD
0.8175,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute679_WINS_BINS_match,permute679_FC_BOLD_match,679,1,1768528629.50858,364,BNC+WNC+FC+BOLD
0.808166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute67_WINS_BINS_match,permute67_FC_BOLD_match,67,1,1768528570.72815,364,BNC+WNC+FC+BOLD
0.727,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute680_WINS_BINS_match,permute680_FC_BOLD_match,680,1,1768528629.81461,364,BNC+WNC+FC+BOLD
0.755,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute681_WINS_BINS_match,permute681_FC_BOLD_match,681,1,1768528629.56197,364,BNC+WNC+FC+BOLD
0.7645,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute682_WINS_BINS_match,permute682_FC_BOLD_match,682,1,1768528630.49587,364,BNC+WNC+FC+BOLD
0.658833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute683_WINS_BINS_match,permute683_FC_BOLD_match,683,1,1768528630.50289,364,BNC+WNC+FC+BOLD
0.7965,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute684_WINS_BINS_match,permute684_FC_BOLD_match,684,1,1768528630.25996,364,BNC+WNC+FC+BOLD
0.776666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute685_WINS_BINS_match,permute685_FC_BOLD_match,685,1,1768528630.42394,364,BNC+WNC+FC+BOLD
0.8065,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute686_WINS_BINS_match,permute686_FC_BOLD_match,686,1,1768528629.57164,364,BNC+WNC+FC+BOLD
0.773833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute687_WINS_BINS_match,permute687_FC_BOLD_match,687,1,1768528630.00687,364,BNC+WNC+FC+BOLD
0.814833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute688_WINS_BINS_match,permute688_FC_BOLD_match,688,1,1768528629.2044,364,BNC+WNC+FC+BOLD
0.818666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute689_WINS_BINS_match,permute689_FC_BOLD_match,689,1,1768528629.65107,364,BNC+WNC+FC+BOLD
0.790833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute68_WINS_BINS_match,permute68_FC_BOLD_match,68,1,1768528570.79583,364,BNC+WNC+FC+BOLD
0.7435,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute690_WINS_BINS_match,permute690_FC_BOLD_match,690,1,1768528630.04353,364,BNC+WNC+FC+BOLD
0.77,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute691_WINS_BINS_match,permute691_FC_BOLD_match,691,1,1768528630.5743,364,BNC+WNC+FC+BOLD
0.755833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute692_WINS_BINS_match,permute692_FC_BOLD_match,692,1,1768528631.21614,364,BNC+WNC+FC+BOLD
0.7665,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute693_WINS_BINS_match,permute693_FC_BOLD_match,693,1,1768528629.86509,364,BNC+WNC+FC+BOLD
0.672666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute694_WINS_BINS_match,permute694_FC_BOLD_match,694,1,1768528633.97562,364,BNC+WNC+FC+BOLD
0.796833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute695_WINS_BINS_match,permute695_FC_BOLD_match,695,1,1768528649.7125,364,BNC+WNC+FC+BOLD
0.756,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute696_WINS_BINS_match,permute696_FC_BOLD_match,696,1,1768528649.12798,364,BNC+WNC+FC+BOLD
0.725333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute697_WINS_BINS_match,permute697_FC_BOLD_match,697,1,1768528651.25457,364,BNC+WNC+FC+BOLD
0.819333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute698_WINS_BINS_match,permute698_FC_BOLD_match,698,1,1768528651.21292,364,BNC+WNC+FC+BOLD
0.708166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute699_WINS_BINS_match,permute699_FC_BOLD_match,699,1,1768528651.46599,364,BNC+WNC+FC+BOLD
0.7115,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute69_WINS_BINS_match,permute69_FC_BOLD_match,69,1,1768528570.93304,364,BNC+WNC+FC+BOLD
0.830333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute6_WINS_BINS_match,permute6_FC_BOLD_match,6,1,1768528567.1603,364,BNC+WNC+FC+BOLD
0.743166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute700_WINS_BINS_match,permute700_FC_BOLD_match,700,1,1768528651.7777,364,BNC+WNC+FC+BOLD
0.771333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute701_WINS_BINS_match,permute701_FC_BOLD_match,701,1,1768528651.84563,364,BNC+WNC+FC+BOLD
0.7425,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute702_WINS_BINS_match,permute702_FC_BOLD_match,702,1,1768528652.50838,364,BNC+WNC+FC+BOLD
0.828333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute703_WINS_BINS_match,permute703_FC_BOLD_match,703,1,1768528652.27832,364,BNC+WNC+FC+BOLD
0.751166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute704_WINS_BINS_match,permute704_FC_BOLD_match,704,1,1768528652.51332,364,BNC+WNC+FC+BOLD
0.755333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute705_WINS_BINS_match,permute705_FC_BOLD_match,705,1,1768528652.6184,364,BNC+WNC+FC+BOLD
0.706,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute706_WINS_BINS_match,permute706_FC_BOLD_match,706,1,1768528652.83215,364,BNC+WNC+FC+BOLD
0.681833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute707_WINS_BINS_match,permute707_FC_BOLD_match,707,1,1768528653.08773,364,BNC+WNC+FC+BOLD
0.7305,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute708_WINS_BINS_match,permute708_FC_BOLD_match,708,1,1768528653.22162,364,BNC+WNC+FC+BOLD
0.746166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute709_WINS_BINS_match,permute709_FC_BOLD_match,709,1,1768528653.44357,364,BNC+WNC+FC+BOLD
0.824166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute70_WINS_BINS_match,permute70_FC_BOLD_match,70,1,1768528571.1094,364,BNC+WNC+FC+BOLD
0.706333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute710_WINS_BINS_match,permute710_FC_BOLD_match,710,1,1768528652.9732,364,BNC+WNC+FC+BOLD
0.774,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute711_WINS_BINS_match,permute711_FC_BOLD_match,711,1,1768528653.86563,364,BNC+WNC+FC+BOLD
0.791833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute712_WINS_BINS_match,permute712_FC_BOLD_match,712,1,1768528653.70321,364,BNC+WNC+FC+BOLD
0.807,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute713_WINS_BINS_match,permute713_FC_BOLD_match,713,1,1768528653.65887,364,BNC+WNC+FC+BOLD
0.814666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute714_WINS_BINS_match,permute714_FC_BOLD_match,714,1,1768528653.96041,364,BNC+WNC+FC+BOLD
0.758666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute715_WINS_BINS_match,permute715_FC_BOLD_match,715,1,1768528659.11412,364,BNC+WNC+FC+BOLD
0.817333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute716_WINS_BINS_match,permute716_FC_BOLD_match,716,1,1768528654.35361,364,BNC+WNC+FC+BOLD
0.816166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute717_WINS_BINS_match,permute717_FC_BOLD_match,717,1,1768528654.2773,364,BNC+WNC+FC+BOLD
0.735166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute718_WINS_BINS_match,permute718_FC_BOLD_match,718,1,1768528658.80943,364,BNC+WNC+FC+BOLD
0.731,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute719_WINS_BINS_match,permute719_FC_BOLD_match,719,1,1768528659.24701,364,BNC+WNC+FC+BOLD
0.7795,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute71_WINS_BINS_match,permute71_FC_BOLD_match,71,1,1768528570.27795,364,BNC+WNC+FC+BOLD
0.750666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute720_WINS_BINS_match,permute720_FC_BOLD_match,720,1,1768528656.18565,364,BNC+WNC+FC+BOLD
0.738,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute721_WINS_BINS_match,permute721_FC_BOLD_match,721,1,1768528656.38268,364,BNC+WNC+FC+BOLD
0.830166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute722_WINS_BINS_match,permute722_FC_BOLD_match,722,1,1768528657.57219,364,BNC+WNC+FC+BOLD
0.794,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute723_WINS_BINS_match,permute723_FC_BOLD_match,723,1,1768528657.5891,364,BNC+WNC+FC+BOLD
0.805833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute724_WINS_BINS_match,permute724_FC_BOLD_match,724,1,1768528657.4897,364,BNC+WNC+FC+BOLD
0.778,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute725_WINS_BINS_match,permute725_FC_BOLD_match,725,1,1768528657.89239,364,BNC+WNC+FC+BOLD
0.771,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute726_WINS_BINS_match,permute726_FC_BOLD_match,726,1,1768528657.80327,364,BNC+WNC+FC+BOLD
0.7415,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute727_WINS_BINS_match,permute727_FC_BOLD_match,727,1,1768528657.87937,364,BNC+WNC+FC+BOLD
0.859833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute728_WINS_BINS_match,permute728_FC_BOLD_match,728,1,1768528658.34176,364,BNC+WNC+FC+BOLD
0.648333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute729_WINS_BINS_match,permute729_FC_BOLD_match,729,1,1768528657.91524,364,BNC+WNC+FC+BOLD
0.789666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute72_WINS_BINS_match,permute72_FC_BOLD_match,72,1,1768528571.01926,364,BNC+WNC+FC+BOLD
0.807166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute730_WINS_BINS_match,permute730_FC_BOLD_match,730,1,1768528658.55956,364,BNC+WNC+FC+BOLD
0.7065,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute731_WINS_BINS_match,permute731_FC_BOLD_match,731,1,1768528658.22554,364,BNC+WNC+FC+BOLD
0.780333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute732_WINS_BINS_match,permute732_FC_BOLD_match,732,1,1768528658.84656,364,BNC+WNC+FC+BOLD
0.712,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute733_WINS_BINS_match,permute733_FC_BOLD_match,733,1,1768528658.55749,364,BNC+WNC+FC+BOLD
0.735666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute734_WINS_BINS_match,permute734_FC_BOLD_match,734,1,1768528658.32102,364,BNC+WNC+FC+BOLD
0.699166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute735_WINS_BINS_match,permute735_FC_BOLD_match,735,1,1768528658.42714,364,BNC+WNC+FC+BOLD
0.7095,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute736_WINS_BINS_match,permute736_FC_BOLD_match,736,1,1768528658.63903,364,BNC+WNC+FC+BOLD
0.788333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute737_WINS_BINS_match,permute737_FC_BOLD_match,737,1,1768528658.50255,364,BNC+WNC+FC+BOLD
0.757166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute738_WINS_BINS_match,permute738_FC_BOLD_match,738,1,1768528658.67743,364,BNC+WNC+FC+BOLD
0.7935,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute739_WINS_BINS_match,permute739_FC_BOLD_match,739,1,1768528658.70008,364,BNC+WNC+FC+BOLD
0.835666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute73_WINS_BINS_match,permute73_FC_BOLD_match,73,1,1768528570.06502,364,BNC+WNC+FC+BOLD
0.843833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute740_WINS_BINS_match,permute740_FC_BOLD_match,740,1,1768528658.77394,364,BNC+WNC+FC+BOLD
0.833833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute741_WINS_BINS_match,permute741_FC_BOLD_match,741,1,1768528658.6293,364,BNC+WNC+FC+BOLD
0.760666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute742_WINS_BINS_match,permute742_FC_BOLD_match,742,1,1768528658.61409,364,BNC+WNC+FC+BOLD
0.812166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute743_WINS_BINS_match,permute743_FC_BOLD_match,743,1,1768528658.56098,364,BNC+WNC+FC+BOLD
0.7615,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute744_WINS_BINS_match,permute744_FC_BOLD_match,744,1,1768528658.91722,364,BNC+WNC+FC+BOLD
0.801166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute745_WINS_BINS_match,permute745_FC_BOLD_match,745,1,1768528658.7822,364,BNC+WNC+FC+BOLD
0.7275,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute746_WINS_BINS_match,permute746_FC_BOLD_match,746,1,1768528658.72357,364,BNC+WNC+FC+BOLD
0.7055,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute747_WINS_BINS_match,permute747_FC_BOLD_match,747,1,1768528659.26202,364,BNC+WNC+FC+BOLD
0.6955,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute748_WINS_BINS_match,permute748_FC_BOLD_match,748,1,1768528658.68554,364,BNC+WNC+FC+BOLD
0.7765,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute749_WINS_BINS_match,permute749_FC_BOLD_match,749,1,1768528659.09997,364,BNC+WNC+FC+BOLD
0.784833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute74_WINS_BINS_match,permute74_FC_BOLD_match,74,1,1768528570.40374,364,BNC+WNC+FC+BOLD
0.768833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute750_WINS_BINS_match,permute750_FC_BOLD_match,750,1,1768528658.80033,364,BNC+WNC+FC+BOLD
0.745833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute751_WINS_BINS_match,permute751_FC_BOLD_match,751,1,1768528658.74629,364,BNC+WNC+FC+BOLD
0.8455,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute752_WINS_BINS_match,permute752_FC_BOLD_match,752,1,1768528658.85302,364,BNC+WNC+FC+BOLD
0.742333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute753_WINS_BINS_match,permute753_FC_BOLD_match,753,1,1768528659.38356,364,BNC+WNC+FC+BOLD
0.808666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute754_WINS_BINS_match,permute754_FC_BOLD_match,754,1,1768528659.44534,364,BNC+WNC+FC+BOLD
0.695666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute755_WINS_BINS_match,permute755_FC_BOLD_match,755,1,1768528659.4804,364,BNC+WNC+FC+BOLD
0.786833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute756_WINS_BINS_match,permute756_FC_BOLD_match,756,1,1768528659.7751,364,BNC+WNC+FC+BOLD
0.817,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute757_WINS_BINS_match,permute757_FC_BOLD_match,757,1,1768528659.65935,364,BNC+WNC+FC+BOLD
0.7845,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute758_WINS_BINS_match,permute758_FC_BOLD_match,758,1,1768528659.9415,364,BNC+WNC+FC+BOLD
0.781166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute759_WINS_BINS_match,permute759_FC_BOLD_match,759,1,1768528659.35973,364,BNC+WNC+FC+BOLD
0.812333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute75_WINS_BINS_match,permute75_FC_BOLD_match,75,1,1768528571.31537,364,BNC+WNC+FC+BOLD
0.774,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute760_WINS_BINS_match,permute760_FC_BOLD_match,760,1,1768528659.66424,364,BNC+WNC+FC+BOLD
0.755833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute761_WINS_BINS_match,permute761_FC_BOLD_match,761,1,1768528659.49654,364,BNC+WNC+FC+BOLD
0.771166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute762_WINS_BINS_match,permute762_FC_BOLD_match,762,1,1768528658.86628,364,BNC+WNC+FC+BOLD
0.774833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute763_WINS_BINS_match,permute763_FC_BOLD_match,763,1,1768528660.37653,364,BNC+WNC+FC+BOLD
0.761833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute764_WINS_BINS_match,permute764_FC_BOLD_match,764,1,1768528659.88497,364,BNC+WNC+FC+BOLD
0.837666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute765_WINS_BINS_match,permute765_FC_BOLD_match,765,1,1768528659.54656,364,BNC+WNC+FC+BOLD
0.789166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute766_WINS_BINS_match,permute766_FC_BOLD_match,766,1,1768528659.95845,364,BNC+WNC+FC+BOLD
0.748833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute767_WINS_BINS_match,permute767_FC_BOLD_match,767,1,1768528660.18198,364,BNC+WNC+FC+BOLD
