Var1,main_folder,sub_folder,processing_time
0.419666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute250_WINS_BINS_FC_BOLD_all,1769148624.57804
0.600666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute251_WINS_BINS_FC_BOLD_all,1769148622.00207
0.521333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute252_WINS_BINS_FC_BOLD_all,1769148621.76619
0.472666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute253_WINS_BINS_FC_BOLD_all,1769148615.11945
0.320833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute254_WINS_BINS_FC_BOLD_all,1769148615.06225
0.555,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute255_WINS_BINS_FC_BOLD_all,1769148615.65459
0.552,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute256_WINS_BINS_FC_BOLD_all,1769148615.6651
0.482833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute257_WINS_BINS_FC_BOLD_all,1769148615.75884
0.557333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute258_WINS_BINS_FC_BOLD_all,1769148615.59968
0.484,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute259_WINS_BINS_FC_BOLD_all,1769148623.41652
0.625,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute25_WINS_BINS_FC_BOLD_all,1769148616.74373
0.504666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute260_WINS_BINS_FC_BOLD_all,1769148622.24515
0.579666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute261_WINS_BINS_FC_BOLD_all,1769148615.97566
0.5485,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute262_WINS_BINS_FC_BOLD_all,1769148615.95634
0.559,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute263_WINS_BINS_FC_BOLD_all,1769148616.04795
0.557166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute264_WINS_BINS_FC_BOLD_all,1769148622.12006
0.556166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute265_WINS_BINS_FC_BOLD_all,1769148610.1962
0.41,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute266_WINS_BINS_FC_BOLD_all,1769148621.97087
0.493666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute267_WINS_BINS_FC_BOLD_all,1769148610.36348
0.473666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute268_WINS_BINS_FC_BOLD_all,1769148619.29224
0.575333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute269_WINS_BINS_FC_BOLD_all,1769148619.26223
0.4945,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute26_WINS_BINS_FC_BOLD_all,1769148623.35877
0.5755,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute270_WINS_BINS_FC_BOLD_all,1769148619.25644
0.454333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute271_WINS_BINS_FC_BOLD_all,1769148621.54874
0.534333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute272_WINS_BINS_FC_BOLD_all,1769148621.48574
0.455666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute273_WINS_BINS_FC_BOLD_all,1769148619.27641
0.572166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute274_WINS_BINS_FC_BOLD_all,1769148619.33348
0.504666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute275_WINS_BINS_FC_BOLD_all,1769148619.27678
0.3945,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute276_WINS_BINS_FC_BOLD_all,1769148619.35036
0.482166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute277_WINS_BINS_FC_BOLD_all,1769148620.91833
0.426166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute278_WINS_BINS_FC_BOLD_all,1769148621.10025
0.455666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute279_WINS_BINS_FC_BOLD_all,1769148619.90681
0.474666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute27_WINS_BINS_FC_BOLD_all,1769148619.19052
0.403666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute280_WINS_BINS_FC_BOLD_all,1769148619.94727
0.578833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute281_WINS_BINS_FC_BOLD_all,1769148619.90618
0.520333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute282_WINS_BINS_FC_BOLD_all,1769148620.57101
0.371333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute283_WINS_BINS_FC_BOLD_all,1769148620.5829
0.624833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute284_WINS_BINS_FC_BOLD_all,1769148620.57749
0.584333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute285_WINS_BINS_FC_BOLD_all,1769148620.54833
0.428166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute286_WINS_BINS_FC_BOLD_all,1769148618.86637
0.494166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute287_WINS_BINS_FC_BOLD_all,1769148618.98245
0.4085,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute288_WINS_BINS_FC_BOLD_all,1769148619.20642
0.445166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute289_WINS_BINS_FC_BOLD_all,1769148619.57237
0.338166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute28_WINS_BINS_FC_BOLD_all,1769148619.94126
0.445,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute290_WINS_BINS_FC_BOLD_all,1769148619.59433
0.562833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute291_WINS_BINS_FC_BOLD_all,1769148619.61049
0.396166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute292_WINS_BINS_FC_BOLD_all,1769148618.75691
0.571,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute293_WINS_BINS_FC_BOLD_all,1769148619.03642
0.437833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute294_WINS_BINS_FC_BOLD_all,1769148619.16634
0.455166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute295_WINS_BINS_FC_BOLD_all,1769148618.08157
0.429666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute296_WINS_BINS_FC_BOLD_all,1769148618.16093
0.472333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute297_WINS_BINS_FC_BOLD_all,1769148618.18044
0.642333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute298_WINS_BINS_FC_BOLD_all,1769148618.0995
0.592833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute299_WINS_BINS_FC_BOLD_all,1769148618.88861
0.467833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute29_WINS_BINS_FC_BOLD_all,1769148619.48444
0.608166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute2_WINS_BINS_FC_BOLD_all,1769148617.108
0.646,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute300_WINS_BINS_FC_BOLD_all,1769148618.92341
0.481333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute301_WINS_BINS_FC_BOLD_all,1769148619.22745
0.409833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute302_WINS_BINS_FC_BOLD_all,1769148619.44524
0.436666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute303_WINS_BINS_FC_BOLD_all,1769148619.41508
0.426666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute304_WINS_BINS_FC_BOLD_all,1769148620.24101
0.601833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute305_WINS_BINS_FC_BOLD_all,1769148620.47009
0.385166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute306_WINS_BINS_FC_BOLD_all,1769148620.2451
0.4375,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute307_WINS_BINS_FC_BOLD_all,1769148620.30561
0.490666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute308_WINS_BINS_FC_BOLD_all,1769148619.97737
0.606666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute309_WINS_BINS_FC_BOLD_all,1769148619.83667
0.551833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute30_WINS_BINS_FC_BOLD_all,1769148619.20886
0.4995,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute310_WINS_BINS_FC_BOLD_all,1769148619.85525
0.562,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute311_WINS_BINS_FC_BOLD_all,1769148619.12587
0.449666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute312_WINS_BINS_FC_BOLD_all,1769148619.16459
0.446,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute313_WINS_BINS_FC_BOLD_all,1769148619.16161
0.417833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute314_WINS_BINS_FC_BOLD_all,1769148619.23455
0.645833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute315_WINS_BINS_FC_BOLD_all,1769148619.23598
0.350333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute316_WINS_BINS_FC_BOLD_all,1769148619.34721
0.393833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute317_WINS_BINS_FC_BOLD_all,1769148619.22795
0.434666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute318_WINS_BINS_FC_BOLD_all,1769148619.19759
0.607833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute319_WINS_BINS_FC_BOLD_all,1769148615.91878
0.461166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute31_WINS_BINS_FC_BOLD_all,1769148619.85533
0.532,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute320_WINS_BINS_FC_BOLD_all,1769148621.59702
0.5985,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute321_WINS_BINS_FC_BOLD_all,1769148621.53503
0.468,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute322_WINS_BINS_FC_BOLD_all,1769148621.60413
0.537,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute323_WINS_BINS_FC_BOLD_all,1769148619.70994
0.459666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute324_WINS_BINS_FC_BOLD_all,1769148619.68895
0.585,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute325_WINS_BINS_FC_BOLD_all,1769148619.34536
0.420666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute326_WINS_BINS_FC_BOLD_all,1769148619.33701
0.521,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute327_WINS_BINS_FC_BOLD_all,1769148619.2647
0.649333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute328_WINS_BINS_FC_BOLD_all,1769148619.23509
0.445333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute329_WINS_BINS_FC_BOLD_all,1769148619.70129
0.592,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute32_WINS_BINS_FC_BOLD_all,1769148621.60489
0.634666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute330_WINS_BINS_FC_BOLD_all,1769148620.96316
0.5505,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute331_WINS_BINS_FC_BOLD_all,1769148620.6391
0.609666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute332_WINS_BINS_FC_BOLD_all,1769148619.98973
0.597666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute333_WINS_BINS_FC_BOLD_all,1769148620.08631
0.432833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute334_WINS_BINS_FC_BOLD_all,1769148620.17509
0.492833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute335_WINS_BINS_FC_BOLD_all,1769148621.39007
0.581,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute336_WINS_BINS_FC_BOLD_all,1769148621.41361
0.523333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute337_WINS_BINS_FC_BOLD_all,1769148621.45377
0.590833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute338_WINS_BINS_FC_BOLD_all,1769148621.39682
0.422166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute339_WINS_BINS_FC_BOLD_all,1769148623.48678
0.475833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute33_WINS_BINS_FC_BOLD_all,1769148619.57904
0.548,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute340_WINS_BINS_FC_BOLD_all,1769148620.33605
0.519,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute341_WINS_BINS_FC_BOLD_all,1769148619.22699
0.442666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute342_WINS_BINS_FC_BOLD_all,1769148619.14826
0.665666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute343_WINS_BINS_FC_BOLD_all,1769148619.21473
0.4315,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute344_WINS_BINS_FC_BOLD_all,1769148619.25015
0.491666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute345_WINS_BINS_FC_BOLD_all,1769148620.64319
0.63,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute346_WINS_BINS_FC_BOLD_all,1769148620.75876
0.412333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute347_WINS_BINS_FC_BOLD_all,1769148620.59549
0.502,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute348_WINS_BINS_FC_BOLD_all,1769148620.68171
0.422833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute349_WINS_BINS_FC_BOLD_all,1769148621.31811
0.66,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute34_WINS_BINS_FC_BOLD_all,1769148620.7119
0.463166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute350_WINS_BINS_FC_BOLD_all,1769148620.4229
0.360666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute351_WINS_BINS_FC_BOLD_all,1769148620.33943
0.525166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute352_WINS_BINS_FC_BOLD_all,1769148620.38828
0.512166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute353_WINS_BINS_FC_BOLD_all,1769148620.36188
0.431,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute354_WINS_BINS_FC_BOLD_all,1769148620.42468
0.5905,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute355_WINS_BINS_FC_BOLD_all,1769148620.46667
0.4105,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute356_WINS_BINS_FC_BOLD_all,1769148620.39898
0.6515,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute357_WINS_BINS_FC_BOLD_all,1769148620.30234
0.463,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute358_WINS_BINS_FC_BOLD_all,1769148620.37313
0.559333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute359_WINS_BINS_FC_BOLD_all,1769148620.44724
0.4595,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute35_WINS_BINS_FC_BOLD_all,1769148620.32405
0.601666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute360_WINS_BINS_FC_BOLD_all,1769148620.35195
0.5205,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute361_WINS_BINS_FC_BOLD_all,1769148620.3635
0.515333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute362_WINS_BINS_FC_BOLD_all,1769148620.43317
0.609,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute363_WINS_BINS_FC_BOLD_all,1769148620.3252
0.609166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute364_WINS_BINS_FC_BOLD_all,1769148620.39134
0.466166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute365_WINS_BINS_FC_BOLD_all,1769148620.43272
0.443166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute366_WINS_BINS_FC_BOLD_all,1769148620.35199
0.499666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute367_WINS_BINS_FC_BOLD_all,1769148620.39642
0.447666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute368_WINS_BINS_FC_BOLD_all,1769148620.40604
0.573833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute369_WINS_BINS_FC_BOLD_all,1769148620.36961
0.549,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute36_WINS_BINS_FC_BOLD_all,1769148620.28531
0.490833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute370_WINS_BINS_FC_BOLD_all,1769148620.38436
0.526333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute371_WINS_BINS_FC_BOLD_all,1769148620.40193
0.568166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute372_WINS_BINS_FC_BOLD_all,1769148623.56977
0.366333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute373_WINS_BINS_FC_BOLD_all,1769148625.68414
0.5395,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute374_WINS_BINS_FC_BOLD_all,1769148625.67824
0.337833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute375_WINS_BINS_FC_BOLD_all,1769148628.39068
0.537666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute376_WINS_BINS_FC_BOLD_all,1769148628.35842
0.459833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute377_WINS_BINS_FC_BOLD_all,1769148628.4601
0.468166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute378_WINS_BINS_FC_BOLD_all,1769148628.53345
0.392333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute379_WINS_BINS_FC_BOLD_all,1769148628.72416
0.405833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute37_WINS_BINS_FC_BOLD_all,1769148620.32827
0.411,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute380_WINS_BINS_FC_BOLD_all,1769148629.99637
0.470666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute381_WINS_BINS_FC_BOLD_all,1769148630.12405
0.5235,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute382_WINS_BINS_FC_BOLD_all,1769148630.07239
0.475833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute383_WINS_BINS_FC_BOLD_all,1769148630.06165
0.619333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute384_WINS_BINS_FC_BOLD_all,1769148629.54433
0.5225,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute385_WINS_BINS_FC_BOLD_all,1769148629.41844
0.443333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute386_WINS_BINS_FC_BOLD_all,1769148629.5582
0.475833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute387_WINS_BINS_FC_BOLD_all,1769148629.64907
0.463,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute388_WINS_BINS_FC_BOLD_all,1769148629.67893
0.404833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute389_WINS_BINS_FC_BOLD_all,1769148629.58478
0.503,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute38_WINS_BINS_FC_BOLD_all,1769148628.73095
0.437333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute390_WINS_BINS_FC_BOLD_all,1769148629.6799
0.43,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute391_WINS_BINS_FC_BOLD_all,1769148630.36733
0.4415,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute392_WINS_BINS_FC_BOLD_all,1769148630.24703
0.596,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute393_WINS_BINS_FC_BOLD_all,1769148630.03737
0.572666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute394_WINS_BINS_FC_BOLD_all,1769148630.10953
0.470666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute395_WINS_BINS_FC_BOLD_all,1769148630.40325
0.642333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute396_WINS_BINS_FC_BOLD_all,1769148630.51331
0.498,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute397_WINS_BINS_FC_BOLD_all,1769148630.52058
0.482666666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute398_WINS_BINS_FC_BOLD_all,1769148630.50283
0.593333333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute399_WINS_BINS_FC_BOLD_all,1769148631.04751
0.513166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute39_WINS_BINS_FC_BOLD_all,1769148629.52475
0.421833333333333,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute3_WINS_BINS_FC_BOLD_all,1769148618.93377
0.487166666666667,Method2_3_permute_WINS_BINS_FC_BOLD_pseudo_ALwinlose_behav_3trial_all,permute400_WINS_BINS_FC_BOLD_all,1769148630.55088
